2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356907800000000464e+01,4.550812600000000430e+01,8.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356915899999999908e+01,4.550771500000000458e+01,8.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.357198400000000049e+01,4.550745100000000321e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.357154500000000041e+01,4.550817999999999586e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.357191999999999155e+01,4.550700700000000154e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356557499999999550e+01,4.551516399999999862e+01,1.000000000000000000e+01,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356544599999999434e+01,4.551499699999999393e+01,6.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356540999999999997e+01,4.551571400000000267e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356529199999999946e+01,4.551542299999999841e+01,5.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356714999999999804e+01,4.551062199999999791e+01,4.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.455000000000000071e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,-7.356707699999999761e+01,4.551033699999999982e+01,9.000000000000000000e+00,1.198000000000000043e+01,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,3.950000000000000178e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,8.929999999999999716e+00,9.500000000000000111e-02
2.670000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,-7.356671800000000871e+01,4.551175599999999832e+01,1.000000000000000000e+00,1.202999999999999936e+01,9.500000000000000111e-02
